date,actual,day-ahead,intraday,installed_capacity_mw,zone,capacity_factor,hour,shortwave_radiation,direct_radiation,diffuse_radiation,temperature_2m,apparent_temperature,cloudcover,dewpoint_2m,precipitation,windspeed_10m,windgusts_10m,winddirection_10m,surface_pressure,relativehumidity_2m,hour_sin,hour_cos,day_sin,day_cos
2016-01-05 14:00:00,64.0,63.0,,1257.9,IT-SICI,0.0508784482073296,14,411.0,303.0,108.0,19.7,17.0,31,11.8,0.0,22.5,43.9,263,998.9,60,-0.4999999999999998,-0.8660254037844388,0.08590610426133272,0.9963032375991965
2016-01-05 15:00:00,30.0,30.0,,1257.9,IT-SICI,0.0238492725971857,15,299.0,196.0,103.0,19.7,17.1,26,11.6,0.0,21.4,43.6,263,999.1,60,-0.7071067811865471,-0.7071067811865479,0.08590610426133272,0.9963032375991965
2016-01-05 16:00:00,3.0,4.0,,1257.9,IT-SICI,0.0023849272597185,16,173.0,111.0,62.0,18.9,16.6,4,11.5,0.0,19.4,38.9,260,999.6,62,-0.8660254037844384,-0.5000000000000004,0.08590610426133272,0.9963032375991965
2016-01-05 17:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,17,39.0,21.0,18.0,17.5,15.5,0,11.3,0.0,16.2,35.3,257,999.9,67,-0.9659258262890683,-0.25881904510252063,0.08590610426133272,0.9963032375991965
2016-01-05 18:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,18,0.0,0.0,0.0,16.1,14.4,0,11.3,0.0,14.3,31.3,252,1000.1,73,-1.0,-1.8369701987210297e-16,0.08590610426133272,0.9963032375991965
2016-01-05 19:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,19,0.0,0.0,0.0,15.1,13.4,0,11.4,0.0,14.2,29.2,254,1001.0,79,-0.9659258262890684,0.2588190451025203,0.08590610426133272,0.9963032375991965
2016-01-05 20:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,20,0.0,0.0,0.0,14.7,13.0,3,11.5,0.0,14.8,34.2,257,1001.5,81,-0.8660254037844386,0.5000000000000001,0.08590610426133272,0.9963032375991965
2016-01-05 21:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,21,0.0,0.0,0.0,14.3,12.7,34,11.6,0.0,13.8,34.2,255,1001.8,84,-0.7071067811865477,0.7071067811865474,0.08590610426133272,0.9963032375991965
2016-01-05 22:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,22,0.0,0.0,0.0,13.9,12.6,92,11.5,0.0,11.8,31.7,247,1001.9,86,-0.5000000000000004,0.8660254037844384,0.08590610426133272,0.9963032375991965
2016-01-05 23:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,23,0.0,0.0,0.0,13.6,12.5,54,11.4,0.0,10.9,28.4,243,1002.2,87,-0.25881904510252157,0.9659258262890681,0.08590610426133272,0.9963032375991965
2016-01-06 00:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,0,0.0,0.0,0.0,13.2,12.2,15,11.2,0.0,9.3,24.8,234,1001.7,88,0.0,1.0,0.10303137904317879,0.9946781061893646
2016-01-06 01:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,1,0.0,0.0,0.0,12.8,12.0,5,11.0,0.0,7.9,21.2,231,1001.3,89,0.25881904510252074,0.9659258262890683,0.10303137904317879,0.9946781061893646
2016-01-06 02:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,2,0.0,0.0,0.0,12.8,12.1,17,10.9,0.0,6.8,19.4,238,1001.0,88,0.49999999999999994,0.8660254037844387,0.10303137904317879,0.9946781061893646
2016-01-06 03:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,3,0.0,0.0,0.0,12.6,11.8,31,10.6,0.0,7.0,18.4,249,1000.7,88,0.7071067811865475,0.7071067811865476,0.10303137904317879,0.9946781061893646
2016-01-06 04:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,4,0.0,0.0,0.0,12.3,11.4,53,10.4,0.0,7.2,18.0,252,1000.5,88,0.8660254037844386,0.5000000000000001,0.10303137904317879,0.9946781061893646
2016-01-06 05:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,5,0.0,0.0,0.0,12.2,11.3,85,10.2,0.0,6.8,18.4,252,1000.1,88,0.9659258262890683,0.25881904510252074,0.10303137904317879,0.9946781061893646
2016-01-06 06:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,6,0.0,0.0,0.0,12.1,11.2,85,10.2,0.0,6.5,18.0,251,999.7,88,1.0,6.123233995736766e-17,0.10303137904317879,0.9946781061893646
2016-01-06 07:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,7,0.0,0.0,0.0,12.3,11.3,99,10.2,0.0,7.4,17.3,256,999.7,87,0.9659258262890683,-0.25881904510252063,0.10303137904317879,0.9946781061893646
2016-01-06 08:00:00,7.0,25.0,,1257.9,IT-SICI,0.0055648302726766,8,12.0,1.0,11.0,12.7,11.4,100,10.1,0.0,9.3,20.5,254,999.7,84,0.8660254037844387,-0.49999999999999983,0.10303137904317879,0.9946781061893646
2016-01-06 09:00:00,52.0,83.0,,1257.9,IT-SICI,0.0413387391684553,9,46.0,3.0,43.0,13.5,12.0,100,10.3,0.0,10.7,23.0,256,999.7,81,0.7071067811865476,-0.7071067811865475,0.10303137904317879,0.9946781061893646
2016-01-06 10:00:00,124.0,147.0,,1257.9,IT-SICI,0.0985769934017012,10,102.0,0.0,102.0,14.5,13.1,100,10.7,0.0,11.3,24.5,261,1000.1,78,0.49999999999999994,-0.8660254037844387,0.10303137904317879,0.9946781061893646
2016-01-06 11:00:00,171.0,194.0,,1257.9,IT-SICI,0.1359408538039589,11,125.0,7.0,118.0,15.0,13.5,100,11.0,0.2,12.2,25.6,268,1000.2,77,0.258819045102521,-0.9659258262890682,0.10303137904317879,0.9946781061893646
2016-01-06 12:00:00,174.0,205.0,,1257.9,IT-SICI,0.1383257810636775,12,147.0,0.0,147.0,15.2,13.3,100,11.2,0.4,15.5,29.2,273,999.1,77,1.2246467991473532e-16,-1.0,0.10303137904317879,0.9946781061893646
2016-01-06 13:00:00,148.0,183.0,,1257.9,IT-SICI,0.1176564114794498,13,236.0,27.0,209.0,15.8,13.4,100,11.5,0.5,19.4,37.1,270,998.6,76,-0.2588190451025208,-0.9659258262890683,0.10303137904317879,0.9946781061893646
2016-01-06 14:00:00,128.0,128.0,,1257.9,IT-SICI,0.1017568964146593,14,134.0,0.0,134.0,15.6,13.3,100,11.5,0.8,18.8,38.9,267,998.3,77,-0.4999999999999998,-0.8660254037844388,0.10303137904317879,0.9946781061893646
2016-01-06 15:00:00,76.0,72.0,,1257.9,IT-SICI,0.0604181572462039,15,59.0,1.0,58.0,15.0,12.5,100,10.6,1.1,18.5,40.0,263,998.7,75,-0.7071067811865471,-0.7071067811865479,0.10303137904317879,0.9946781061893646
2016-01-06 16:00:00,13.0,11.0,,1257.9,IT-SICI,0.0103346847921138,16,46.0,0.0,46.0,14.5,11.9,85,9.9,0.6,17.4,36.4,264,998.5,74,-0.8660254037844384,-0.5000000000000004,0.10303137904317879,0.9946781061893646
2016-01-06 17:00:00,1.0,0.0,,1257.9,IT-SICI,0.0007949757532395,17,18.0,1.0,17.0,13.9,11.2,100,9.2,0.0,16.9,34.2,269,998.7,73,-0.9659258262890683,-0.25881904510252063,0.10303137904317879,0.9946781061893646
2016-01-06 18:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,18,0.0,0.0,0.0,13.2,10.3,97,8.6,0.0,17.3,39.2,274,998.9,74,-1.0,-1.8369701987210297e-16,0.10303137904317879,0.9946781061893646
2016-01-06 19:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,19,0.0,0.0,0.0,12.7,9.6,46,7.8,0.0,17.7,40.0,275,999.3,72,-0.9659258262890684,0.2588190451025203,0.10303137904317879,0.9946781061893646
2016-01-06 20:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,20,0.0,0.0,0.0,11.8,8.6,82,7.2,0.0,17.5,38.9,279,999.5,73,-0.8660254037844386,0.5000000000000001,0.10303137904317879,0.9946781061893646
2016-01-06 21:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,21,0.0,0.0,0.0,11.3,7.9,93,6.7,0.0,17.4,38.9,276,999.8,73,-0.7071067811865477,0.7071067811865474,0.10303137904317879,0.9946781061893646
2016-01-06 22:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,22,0.0,0.0,0.0,10.9,7.2,73,6.2,0.0,18.8,41.0,277,1000.4,73,-0.5000000000000004,0.8660254037844384,0.10303137904317879,0.9946781061893646
2016-01-06 23:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,23,0.0,0.0,0.0,10.5,6.7,18,5.9,0.0,19.1,41.4,272,1000.9,73,-0.25881904510252157,0.9659258262890681,0.10303137904317879,0.9946781061893646
2016-01-07 00:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,0,0.0,0.0,0.0,10.1,5.9,46,5.7,0.0,21.6,45.7,270,1000.9,74,0.0,1.0,0.1201261651823505,0.9927586335250793
2016-01-07 01:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,1,0.0,0.0,0.0,10.2,5.3,63,5.5,0.0,26.0,51.5,273,1000.5,73,0.25881904510252074,0.9659258262890683,0.1201261651823505,0.9927586335250793
2016-01-07 02:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,2,0.0,0.0,0.0,10.5,5.4,49,5.8,0.0,27.7,55.8,272,1000.4,72,0.49999999999999994,0.8660254037844387,0.1201261651823505,0.9927586335250793
2016-01-07 03:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,3,0.0,0.0,0.0,10.5,5.3,45,6.0,0.0,28.9,58.0,274,1000.3,73,0.7071067811865475,0.7071067811865476,0.1201261651823505,0.9927586335250793
2016-01-07 04:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,4,0.0,0.0,0.0,10.6,5.6,46,6.3,0.0,27.5,58.0,276,1000.7,75,0.8660254037844386,0.5000000000000001,0.1201261651823505,0.9927586335250793
2016-01-07 05:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,5,0.0,0.0,0.0,10.9,6.5,39,6.7,0.0,24.5,54.7,274,1000.8,75,0.9659258262890683,0.25881904510252074,0.1201261651823505,0.9927586335250793
2016-01-07 06:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,6,0.0,0.0,0.0,11.2,7.0,32,7.0,0.0,23.6,50.0,277,1001.6,75,1.0,6.123233995736766e-17,0.1201261651823505,0.9927586335250793
2016-01-07 07:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,7,0.0,0.0,0.0,11.5,7.2,35,7.2,0.0,24.6,49.0,281,1002.5,75,0.9659258262890683,-0.25881904510252063,0.1201261651823505,0.9927586335250793
2016-01-07 08:00:00,4.0,8.0,,1257.9,IT-SICI,0.0031799030129581,8,21.0,7.0,14.0,11.8,7.4,9,6.7,0.0,24.3,52.6,282,1003.4,71,0.8660254037844387,-0.49999999999999983,0.1201261651823505,0.9927586335250793
2016-01-07 09:00:00,16.0,22.0,,1257.9,IT-SICI,0.0127196120518324,9,152.0,96.0,56.0,12.6,8.7,1,7.1,0.0,21.7,52.2,275,1003.7,69,0.7071067811865476,-0.7071067811865475,0.1201261651823505,0.9927586335250793
2016-01-07 10:00:00,54.0,44.0,,1257.9,IT-SICI,0.0429286906749344,10,296.0,207.0,89.0,13.9,9.4,6,7.4,0.0,26.1,52.9,276,1004.4,65,0.49999999999999994,-0.8660254037844387,0.1201261651823505,0.9927586335250793
2016-01-07 11:00:00,69.0,58.0,,1257.9,IT-SICI,0.0548533269735273,11,384.0,276.0,108.0,14.9,10.3,11,7.1,0.0,26.9,59.0,282,1005.0,60,0.258819045102521,-0.9659258262890682,0.1201261651823505,0.9927586335250793
2016-01-07 12:00:00,100.0,45.0,,1257.9,IT-SICI,0.0794975753239526,12,417.0,287.0,130.0,15.8,10.8,8,6.5,0.0,27.7,61.6,283,1004.0,54,1.2246467991473532e-16,-1.0,0.1201261651823505,0.9927586335250793
2016-01-07 13:00:00,90.0,32.0,,1257.9,IT-SICI,0.0715478177915573,13,473.0,359.0,114.0,16.3,10.8,63,6.4,0.0,31.9,62.6,290,1004.2,52,-0.2588190451025208,-0.9659258262890683,0.1201261651823505,0.9927586335250793
2016-01-07 14:00:00,25.0,22.0,,1257.9,IT-SICI,0.0198743938309881,14,386.0,287.0,99.0,16.2,11.2,22,6.4,0.0,27.8,60.1,283,1003.7,52,-0.4999999999999998,-0.8660254037844388,0.1201261651823505,0.9927586335250793
2016-01-07 15:00:00,19.0,15.0,,1257.9,IT-SICI,0.0151045393115509,15,320.0,243.0,77.0,16.4,11.3,70,6.3,0.0,28.5,55.8,283,1003.7,51,-0.7071067811865471,-0.7071067811865479,0.1201261651823505,0.9927586335250793
2016-01-07 16:00:00,3.0,2.0,,1257.9,IT-SICI,0.0023849272597185,16,164.0,100.0,64.0,16.1,11.8,84,6.8,0.0,23.4,55.8,274,1004.5,54,-0.8660254037844384,-0.5000000000000004,0.1201261651823505,0.9927586335250793
2016-01-07 17:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,17,33.0,16.0,17.0,15.2,11.2,98,7.0,0.0,21.7,46.4,264,1004.8,58,-0.9659258262890683,-0.25881904510252063,0.1201261651823505,0.9927586335250793
2016-01-07 18:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,18,0.0,0.0,0.0,14.5,10.7,53,7.5,0.0,21.1,45.4,261,1004.9,63,-1.0,-1.8369701987210297e-16,0.1201261651823505,0.9927586335250793
2016-01-07 19:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,19,0.0,0.0,0.0,13.9,10.3,16,7.9,0.0,20.9,43.9,266,1005.3,67,-0.9659258262890684,0.2588190451025203,0.1201261651823505,0.9927586335250793
2016-01-07 20:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,20,0.0,0.0,0.0,13.8,10.2,75,8.0,0.0,21.2,46.1,271,1005.9,68,-0.8660254037844386,0.5000000000000001,0.1201261651823505,0.9927586335250793
2016-01-07 21:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,21,0.0,0.0,0.0,13.8,10.5,39,8.7,0.0,20.2,46.1,270,1006.1,71,-0.7071067811865477,0.7071067811865474,0.1201261651823505,0.9927586335250793
2016-01-07 22:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,22,0.0,0.0,0.0,13.8,10.8,4,9.2,0.0,18.7,44.3,268,1005.8,74,-0.5000000000000004,0.8660254037844384,0.1201261651823505,0.9927586335250793
2016-01-07 23:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,23,0.0,0.0,0.0,13.4,11.0,14,9.5,0.0,15.4,40.7,259,1006.0,78,-0.25881904510252157,0.9659258262890681,0.1201261651823505,0.9927586335250793
2016-01-08 00:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,0,0.0,0.0,0.0,12.9,10.4,36,9.7,0.0,16.8,41.0,255,1006.1,81,0.0,1.0,0.13718540405660057,0.9905453876091833
2016-01-08 01:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,1,0.0,0.0,0.0,12.6,9.8,56,9.8,0.0,18.8,45.4,258,1006.0,83,0.25881904510252074,0.9659258262890683,0.13718540405660057,0.9905453876091833
2016-01-08 02:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,2,0.0,0.0,0.0,12.0,8.9,43,9.3,0.0,20.1,46.1,261,1006.4,84,0.49999999999999994,0.8660254037844387,0.13718540405660057,0.9905453876091833
2016-01-08 03:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,3,0.0,0.0,0.0,11.9,8.6,16,9.3,0.0,21.0,46.1,265,1006.4,84,0.7071067811865475,0.7071067811865476,0.13718540405660057,0.9905453876091833
2016-01-08 04:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,4,0.0,0.0,0.0,11.8,8.6,18,9.3,0.0,20.6,45.4,265,1006.5,85,0.8660254037844386,0.5000000000000001,0.13718540405660057,0.9905453876091833
2016-01-08 05:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,5,0.0,0.0,0.0,11.7,8.6,10,9.4,0.0,20.2,44.3,266,1007.0,86,0.9659258262890683,0.25881904510252074,0.13718540405660057,0.9905453876091833
2016-01-08 06:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,6,0.0,0.0,0.0,11.6,8.6,7,9.4,0.0,19.2,42.5,265,1007.3,86,1.0,6.123233995736766e-17,0.13718540405660057,0.9905453876091833
2016-01-08 07:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,7,0.0,0.0,0.0,11.4,8.7,39,9.3,0.0,17.7,40.7,265,1008.1,87,0.9659258262890683,-0.25881904510252063,0.13718540405660057,0.9905453876091833
2016-01-08 08:00:00,16.0,23.0,,1257.9,IT-SICI,0.0127196120518324,8,24.0,11.0,13.0,12.0,9.4,18,9.6,0.0,17.3,37.8,268,1008.8,86,0.8660254037844387,-0.49999999999999983,0.13718540405660057,0.9905453876091833
2016-01-08 09:00:00,91.0,82.0,,1257.9,IT-SICI,0.0723427935447968,9,149.0,90.0,59.0,13.4,10.9,29,10.3,0.0,17.7,38.2,265,1009.3,81,0.7071067811865476,-0.7071067811865475,0.13718540405660057,0.9905453876091833
2016-01-08 10:00:00,162.0,149.0,,1257.9,IT-SICI,0.1287860720248032,10,301.0,227.0,74.0,15.4,12.8,15,10.9,0.0,19.9,41.0,274,1009.6,75,0.49999999999999994,-0.8660254037844387,0.13718540405660057,0.9905453876091833
2016-01-08 11:00:00,226.0,209.0,,1257.9,IT-SICI,0.1796645202321329,11,406.0,304.0,102.0,17.1,14.6,10,11.3,0.0,19.8,43.2,280,1009.8,69,0.258819045102521,-0.9659258262890682,0.13718540405660057,0.9905453876091833
2016-01-08 12:00:00,309.0,227.0,,1257.9,IT-SICI,0.2456475077510135,12,486.0,396.0,90.0,18.4,16.2,4,11.5,0.0,18.4,42.8,281,1009.2,64,1.2246467991473532e-16,-1.0,0.13718540405660057,0.9905453876091833
2016-01-08 13:00:00,290.0,205.0,,1257.9,IT-SICI,0.2305429684394626,13,488.0,395.0,93.0,19.4,17.4,0,11.5,0.0,17.2,40.0,280,1008.8,60,-0.2588190451025208,-0.9659258262890683,0.13718540405660057,0.9905453876091833
2016-01-08 14:00:00,159.0,149.0,,1257.9,IT-SICI,0.1264011447650846,14,429.0,333.0,96.0,20.1,18.2,0,11.2,0.0,15.5,38.2,273,1008.5,56,-0.4999999999999998,-0.8660254037844388,0.13718540405660057,0.9905453876091833
2016-01-08 15:00:00,82.0,76.0,,1257.9,IT-SICI,0.0651880117656411,15,327.0,246.0,81.0,20.1,18.3,0,11.5,0.0,15.5,36.4,257,1008.7,58,-0.7071067811865471,-0.7071067811865479,0.13718540405660057,0.9905453876091833
2016-01-08 16:00:00,14.0,11.0,,1257.9,IT-SICI,0.0111296605453533,16,185.0,126.0,59.0,19.0,17.2,2,12.3,0.0,17.7,38.5,253,1009.0,65,-0.8660254037844384,-0.5000000000000004,0.13718540405660057,0.9905453876091833
2016-01-08 17:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,17,44.0,24.0,20.0,17.2,15.5,1,12.8,0.0,17.6,38.2,259,1009.8,75,-0.9659258262890683,-0.25881904510252063,0.13718540405660057,0.9905453876091833
2016-01-08 18:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,18,0.0,0.0,0.0,15.6,14.1,0,12.8,0.0,16.4,33.8,261,1010.2,83,-1.0,-1.8369701987210297e-16,0.13718540405660057,0.9905453876091833
2016-01-08 19:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,19,0.0,0.0,0.0,14.4,13.1,0,12.3,0.0,13.5,31.3,261,1010.6,87,-0.9659258262890684,0.2588190451025203,0.13718540405660057,0.9905453876091833
2016-01-08 20:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,20,0.0,0.0,0.0,13.6,12.4,0,11.7,0.0,11.7,28.4,259,1010.7,88,-0.8660254037844386,0.5000000000000001,0.13718540405660057,0.9905453876091833
2016-01-08 21:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,21,0.0,0.0,0.0,13.2,11.9,5,11.5,0.0,11.9,26.3,256,1010.9,89,-0.7071067811865477,0.7071067811865474,0.13718540405660057,0.9905453876091833
2016-01-08 22:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,22,0.0,0.0,0.0,12.7,11.2,31,11.2,0.0,12.3,27.7,255,1011.5,91,-0.5000000000000004,0.8660254037844384,0.13718540405660057,0.9905453876091833
2016-01-08 23:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,23,0.0,0.0,0.0,12.1,10.8,86,10.8,0.0,10.8,28.1,255,1012.0,91,-0.25881904510252157,0.9659258262890681,0.13718540405660057,0.9905453876091833
2016-01-09 00:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,0,0.0,0.0,0.0,11.7,10.3,64,10.5,0.0,10.8,27.7,255,1012.0,92,0.0,1.0,0.1542040475626894,0.988039023376751
2016-01-09 01:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,1,0.0,0.0,0.0,11.4,9.9,55,10.2,0.0,11.1,27.4,257,1012.1,92,0.25881904510252074,0.9659258262890683,0.1542040475626894,0.988039023376751
2016-01-09 02:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,2,0.0,0.0,0.0,11.1,9.4,55,10.0,0.0,11.6,27.0,254,1012.0,93,0.49999999999999994,0.8660254037844387,0.1542040475626894,0.988039023376751
2016-01-09 03:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,3,0.0,0.0,0.0,10.6,8.8,88,9.6,0.0,11.4,26.3,252,1012.1,94,0.7071067811865475,0.7071067811865476,0.1542040475626894,0.988039023376751
2016-01-09 04:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,4,0.0,0.0,0.0,10.3,8.5,98,9.3,0.0,11.0,26.3,251,1011.5,93,0.8660254037844386,0.5000000000000001,0.1542040475626894,0.988039023376751
2016-01-09 05:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,5,0.0,0.0,0.0,10.2,8.3,97,8.7,0.0,11.2,25.2,249,1011.4,90,0.9659258262890683,0.25881904510252074,0.1542040475626894,0.988039023376751
2016-01-09 06:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,6,0.0,0.0,0.0,10.2,8.1,98,8.4,0.0,11.3,24.1,248,1011.4,89,1.0,6.123233995736766e-17,0.1542040475626894,0.988039023376751
2016-01-09 07:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,7,0.0,0.0,0.0,10.4,8.3,99,8.1,0.0,10.6,23.4,246,1011.4,86,0.9659258262890683,-0.25881904510252063,0.1542040475626894,0.988039023376751
2016-01-09 08:00:00,17.0,40.0,,1257.9,IT-SICI,0.0135145878050719,8,18.0,4.0,14.0,10.7,8.4,99,7.4,0.0,11.1,24.1,245,1011.8,80,0.8660254037844387,-0.49999999999999983,0.1542040475626894,0.988039023376751
2016-01-09 09:00:00,90.0,113.0,,1257.9,IT-SICI,0.0715478177915573,9,114.0,36.0,78.0,12.6,10.6,98,7.9,0.0,10.0,24.1,244,1011.8,73,0.7071067811865476,-0.7071067811865475,0.1542040475626894,0.988039023376751
2016-01-09 10:00:00,172.0,190.0,,1257.9,IT-SICI,0.1367358295571984,10,230.0,95.0,135.0,14.6,12.9,84,8.4,0.0,8.9,22.3,243,1012.0,67,0.49999999999999994,-0.8660254037844387,0.1542040475626894,0.988039023376751
2016-01-09 11:00:00,170.0,251.0,,1257.9,IT-SICI,0.1351458780507194,11,324.0,215.0,109.0,16.0,14.5,96,9.2,0.0,8.8,21.2,251,1011.8,64,0.258819045102521,-0.9659258262890682,0.1542040475626894,0.988039023376751
2016-01-09 12:00:00,170.0,250.0,,1257.9,IT-SICI,0.1351458780507194,12,437.0,284.0,153.0,17.2,15.6,96,9.1,0.0,9.2,22.7,249,1010.8,59,1.2246467991473532e-16,-1.0,0.1542040475626894,0.988039023376751
2016-01-09 13:00:00,206.0,201.0,,1257.9,IT-SICI,0.1637650051673423,13,462.0,326.0,136.0,17.9,16.3,93,9.3,0.0,10.2,23.8,247,1009.8,57,-0.2588190451025208,-0.9659258262890683,0.1542040475626894,0.988039023376751
2016-01-09 14:00:00,135.0,127.0,,1257.9,IT-SICI,0.107321726687336,14,434.0,328.0,106.0,18.3,16.5,95,9.3,0.0,11.3,25.9,243,1009.6,56,-0.4999999999999998,-0.8660254037844388,0.1542040475626894,0.988039023376751
2016-01-09 15:00:00,65.0,62.0,,1257.9,IT-SICI,0.0516734239605692,15,295.0,156.0,139.0,18.1,16.5,88,9.4,0.0,10.0,25.6,244,1009.1,57,-0.7071067811865471,-0.7071067811865479,0.1542040475626894,0.988039023376751
2016-01-09 16:00:00,9.0,9.0,,1257.9,IT-SICI,0.0071547817791557,16,148.0,55.0,93.0,17.3,16.6,99,10.0,0.0,4.6,21.2,225,1008.7,62,-0.8660254037844384,-0.5000000000000004,0.1542040475626894,0.988039023376751
2016-01-09 17:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,17,44.0,19.0,25.0,16.1,15.0,99,10.1,0.0,7.8,12.6,214,1009.1,67,-0.9659258262890683,-0.25881904510252063,0.1542040475626894,0.988039023376751
2016-01-09 18:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,18,0.0,0.0,0.0,14.7,13.7,92,9.8,0.0,6.4,15.5,227,1009.4,72,-1.0,-1.8369701987210297e-16,0.1542040475626894,0.988039023376751
2016-01-09 19:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,19,0.0,0.0,0.0,13.6,12.6,99,9.6,0.0,6.5,16.6,236,1009.5,77,-0.9659258262890684,0.2588190451025203,0.1542040475626894,0.988039023376751
2016-01-09 20:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,20,0.0,0.0,0.0,13.3,12.2,100,9.6,0.0,7.2,16.2,243,1009.3,78,-0.8660254037844386,0.5000000000000001,0.1542040475626894,0.988039023376751
2016-01-09 21:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,21,0.0,0.0,0.0,13.0,11.6,99,9.4,0.0,8.4,17.6,250,1009.2,79,-0.7071067811865477,0.7071067811865474,0.1542040475626894,0.988039023376751
2016-01-09 22:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,22,0.0,0.0,0.0,12.9,11.4,100,9.3,0.0,9.3,19.8,254,1009.3,79,-0.5000000000000004,0.8660254037844384,0.1542040475626894,0.988039023376751
2016-01-09 23:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,23,0.0,0.0,0.0,12.9,11.1,99,9.2,0.0,10.7,24.5,256,1009.7,78,-0.25881904510252157,0.9659258262890681,0.1542040475626894,0.988039023376751
2016-01-10 00:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,0,0.0,0.0,0.0,12.7,10.9,100,9.0,0.0,10.9,24.8,253,1009.3,78,0.0,1.0,0.17117705961019986,0.985240282501282
2016-01-10 01:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,1,0.0,0.0,0.0,12.6,10.5,98,8.6,0.3,11.5,27.0,250,1008.9,77,0.25881904510252074,0.9659258262890683,0.17117705961019986,0.985240282501282
2016-01-10 02:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,2,0.0,0.0,0.0,12.8,10.8,99,8.8,0.0,12.1,26.3,253,1008.6,77,0.49999999999999994,0.8660254037844387,0.17117705961019986,0.985240282501282
2016-01-10 03:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,3,0.0,0.0,0.0,12.7,10.8,93,8.7,0.0,11.0,25.6,251,1008.6,77,0.7071067811865475,0.7071067811865476,0.17117705961019986,0.985240282501282
2016-01-10 04:00:00,0.0,0.0,,1257.9,IT-SICI,0.0,4,0.0,0.0,0.0,12.6,10.8,66,8.7,0.0,10.0,24.8,255,1008.0,77,0.8660254037844386,0.5000000000000001,0.17117705961019986,0.985240282501282
