date,actual,day-ahead,intraday,installed_capacity_mw
2025-02-12 04:15:00+00:00,0.0,0.0,0.0,539.6369863013699
2025-02-12 04:30:00+00:00,0.0,0.0,0.0,539.6369863013699
2025-02-12 04:45:00+00:00,0.0,0.0,0.0,539.6369863013699
2025-02-12 05:00:00+00:00,0.0,0.0,0.0,539.6369863013699
2025-02-12 05:15:00+00:00,0.0,0.0,0.0,539.6369863013699
2025-02-12 05:30:00+00:00,0.0,0.0,0.0,539.6369863013699
2025-02-12 05:45:00+00:00,0.0,0.0,0.0,539.6369863013699
2025-02-12 06:00:00+00:00,5.0,0.0,0.0,539.6369863013699
2025-02-12 06:15:00+00:00,14.0,1.0,0.0,539.6369863013699
2025-02-12 06:30:00+00:00,24.0,20.0,26.0,539.6369863013699
2025-02-12 06:45:00+00:00,47.0,36.0,29.0,539.6369863013699
2025-02-12 07:00:00+00:00,77.0,53.0,46.0,539.6369863013699
2025-02-12 07:15:00+00:00,85.0,65.0,62.0,539.6369863013699
2025-02-12 07:30:00+00:00,102.0,100.0,89.0,539.6369863013699
2025-02-12 07:45:00+00:00,136.0,112.0,95.0,539.6369863013699
2025-02-12 08:00:00+00:00,170.0,128.0,142.0,539.6369863013699
2025-02-12 08:15:00+00:00,185.0,144.0,152.0,539.6369863013699
2025-02-12 08:30:00+00:00,224.0,183.0,175.0,539.6369863013699
2025-02-12 08:45:00+00:00,226.0,200.0,198.0,539.6369863013699
2025-02-12 09:00:00+00:00,246.0,208.0,203.0,539.6369863013699
2025-02-12 09:15:00+00:00,253.0,226.0,224.0,539.6369863013699
2025-02-12 09:30:00+00:00,263.0,218.0,234.0,539.6369863013699
2025-02-12 09:45:00+00:00,274.0,221.0,235.0,539.6369863013699
2025-02-12 10:00:00+00:00,275.0,242.0,231.0,539.6369863013699
2025-02-12 10:15:00+00:00,258.0,227.0,234.0,539.6369863013699
2025-02-12 10:30:00+00:00,283.0,218.0,239.0,539.6369863013699
2025-02-12 10:45:00+00:00,265.0,228.0,236.0,539.6369863013699
2025-02-12 11:00:00+00:00,245.0,222.0,234.0,539.6369863013699
2025-02-12 11:15:00+00:00,248.0,209.0,237.0,539.6369863013699
2025-02-12 11:30:00+00:00,262.0,197.0,240.0,539.6369863013699
2025-02-12 11:45:00+00:00,229.0,194.0,236.0,539.6369863013699
2025-02-12 12:00:00+00:00,224.0,194.0,228.0,539.6369863013699
2025-02-12 12:15:00+00:00,263.0,175.0,203.0,539.6369863013699
2025-02-12 12:30:00+00:00,212.0,173.0,197.0,539.6369863013699
2025-02-12 12:45:00+00:00,200.0,173.0,192.0,539.6369863013699
2025-02-12 13:00:00+00:00,178.0,172.0,187.0,539.6369863013699
2025-02-12 13:15:00+00:00,164.0,163.0,177.0,539.6369863013699
2025-02-12 13:30:00+00:00,152.0,150.0,149.0,539.6369863013699
2025-02-12 13:45:00+00:00,136.0,141.0,132.0,539.6369863013699
2025-02-12 14:00:00+00:00,149.0,135.0,114.0,539.6369863013699
2025-02-12 14:15:00+00:00,114.0,107.0,107.0,539.6369863013699
2025-02-12 14:30:00+00:00,87.0,109.0,100.0,539.6369863013699
2025-02-12 14:45:00+00:00,71.0,95.0,92.0,539.6369863013699
2025-02-12 15:00:00+00:00,52.0,73.0,82.0,539.6369863013699
2025-02-12 15:15:00+00:00,37.0,49.0,72.0,539.6369863013699
2025-02-12 15:30:00+00:00,22.0,43.0,45.0,539.6369863013699
2025-02-12 15:45:00+00:00,10.0,24.0,31.0,539.6369863013699
2025-02-12 16:00:00+00:00,4.0,11.0,11.0,539.6369863013699
2025-02-12 16:15:00+00:00,0.0,3.0,3.0,539.6369863013699
2025-02-12 16:30:00+00:00,0.0,0.0,1.0,539.6369863013699
2025-02-12 16:45:00+00:00,0.0,0.0,0.0,539.6369863013699
2025-02-12 17:00:00+00:00,0.0,0.0,0.0,539.6369863013699
2025-02-12 17:15:00+00:00,0.0,0.0,0.0,539.6369863013699
2025-02-12 17:30:00+00:00,0.0,0.0,0.0,539.6369863013699
2025-02-12 17:45:00+00:00,0.0,0.0,0.0,539.6369863013699
2025-02-12 18:00:00+00:00,0.0,0.0,0.0,539.6369863013699
2025-02-12 18:15:00+00:00,0.0,0.0,0.0,539.6369863013699
2025-02-12 18:30:00+00:00,0.0,0.0,0.0,539.6369863013699
2025-02-12 18:45:00+00:00,0.0,0.0,0.0,539.6369863013699
2025-02-12 19:00:00+00:00,0.0,0.0,0.0,539.6369863013699
2025-02-12 19:15:00+00:00,0.0,0.0,0.0,539.6369863013699
2025-02-12 19:30:00+00:00,0.0,0.0,0.0,539.6369863013699
2025-02-12 19:45:00+00:00,0.0,0.0,0.0,539.6369863013699
2025-02-12 20:00:00+00:00,0.0,0.0,0.0,539.6369863013699
2025-02-12 20:15:00+00:00,0.0,0.0,0.0,539.6369863013699
2025-02-12 20:30:00+00:00,0.0,0.0,0.0,539.6369863013699
2025-02-12 20:45:00+00:00,0.0,0.0,0.0,539.6369863013699
2025-02-12 21:00:00+00:00,0.0,0.0,0.0,539.6369863013699
2025-02-12 21:15:00+00:00,0.0,0.0,0.0,539.6369863013699
2025-02-12 21:30:00+00:00,0.0,0.0,0.0,539.6369863013699
2025-02-12 21:45:00+00:00,0.0,0.0,0.0,539.6369863013699
2025-02-12 22:00:00+00:00,0.0,0.0,0.0,539.6369863013699
2025-02-12 22:15:00+00:00,0.0,0.0,0.0,539.6369863013699
2025-02-12 22:30:00+00:00,0.0,0.0,0.0,539.6369863013699
2025-02-12 22:45:00+00:00,0.0,0.0,0.0,539.6369863013699
2025-02-12 23:00:00+00:00,0.0,0.0,,539.6369863013699
2025-02-12 23:15:00+00:00,0.0,0.0,,539.6369863013699
2025-02-12 23:30:00+00:00,0.0,0.0,,539.6369863013699
2025-02-12 23:45:00+00:00,0.0,0.0,,539.6369863013699
2025-02-13 00:00:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 00:15:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 00:30:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 00:45:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 01:00:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 01:15:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 01:30:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 01:45:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 02:00:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 02:15:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 02:30:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 02:45:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 03:00:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 03:15:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 03:30:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 03:45:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 04:00:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 04:15:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 04:30:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 04:45:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 05:00:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 05:15:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 05:30:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 05:45:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 06:00:00+00:00,10.0,1.0,,539.513698630137
2025-02-13 06:15:00+00:00,22.0,14.0,,539.513698630137
2025-02-13 06:30:00+00:00,35.0,21.0,,539.513698630137
2025-02-13 06:45:00+00:00,52.0,39.0,,539.513698630137
2025-02-13 07:00:00+00:00,73.0,54.0,,539.513698630137
2025-02-13 07:15:00+00:00,96.0,76.0,,539.513698630137
2025-02-13 07:30:00+00:00,119.0,106.0,,539.513698630137
2025-02-13 07:45:00+00:00,146.0,132.0,,539.513698630137
2025-02-13 08:00:00+00:00,165.0,146.0,,539.513698630137
2025-02-13 08:15:00+00:00,192.0,163.0,,539.513698630137
2025-02-13 08:30:00+00:00,228.0,165.0,,539.513698630137
2025-02-13 08:45:00+00:00,233.0,176.0,,539.513698630137
2025-02-13 09:00:00+00:00,252.0,204.0,,539.513698630137
2025-02-13 09:15:00+00:00,266.0,205.0,,539.513698630137
2025-02-13 09:30:00+00:00,274.0,209.0,,539.513698630137
2025-02-13 09:45:00+00:00,289.0,215.0,,539.513698630137
2025-02-13 10:00:00+00:00,290.0,222.0,,539.513698630137
2025-02-13 10:15:00+00:00,283.0,206.0,,539.513698630137
2025-02-13 10:30:00+00:00,268.0,206.0,,539.513698630137
2025-02-13 10:45:00+00:00,302.0,203.0,,539.513698630137
2025-02-13 11:00:00+00:00,268.0,194.0,,539.513698630137
2025-02-13 11:15:00+00:00,285.0,199.0,,539.513698630137
2025-02-13 11:30:00+00:00,272.0,192.0,,539.513698630137
2025-02-13 11:45:00+00:00,287.0,179.0,,539.513698630137
2025-02-13 12:00:00+00:00,280.0,191.0,,539.513698630137
2025-02-13 12:15:00+00:00,259.0,191.0,,539.513698630137
2025-02-13 12:30:00+00:00,267.0,189.0,,539.513698630137
2025-02-13 12:45:00+00:00,257.0,183.0,,539.513698630137
2025-02-13 13:00:00+00:00,230.0,157.0,,539.513698630137
2025-02-13 13:15:00+00:00,211.0,145.0,,539.513698630137
2025-02-13 13:30:00+00:00,204.0,129.0,,539.513698630137
2025-02-13 13:45:00+00:00,197.0,132.0,,539.513698630137
2025-02-13 14:00:00+00:00,171.0,121.0,,539.513698630137
2025-02-13 14:15:00+00:00,146.0,102.0,,539.513698630137
2025-02-13 14:30:00+00:00,105.0,102.0,,539.513698630137
2025-02-13 14:45:00+00:00,77.0,102.0,,539.513698630137
2025-02-13 15:00:00+00:00,59.0,79.0,,539.513698630137
2025-02-13 15:15:00+00:00,42.0,64.0,,539.513698630137
2025-02-13 15:30:00+00:00,27.0,46.0,,539.513698630137
2025-02-13 15:45:00+00:00,14.0,22.0,,539.513698630137
2025-02-13 16:00:00+00:00,6.0,10.0,,539.513698630137
2025-02-13 16:15:00+00:00,1.0,2.0,,539.513698630137
2025-02-13 16:30:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 16:45:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 17:00:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 17:15:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 17:30:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 17:45:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 18:00:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 18:15:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 18:30:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 18:45:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 19:00:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 19:15:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 19:30:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 19:45:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 20:00:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 20:15:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 20:30:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 20:45:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 21:00:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 21:15:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 21:30:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 21:45:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 22:00:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 22:15:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 22:30:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 22:45:00+00:00,0.0,0.0,,539.513698630137
2025-02-13 23:00:00+00:00,0.0,0.0,0.0,539.513698630137
2025-02-13 23:15:00+00:00,0.0,0.0,0.0,539.513698630137
2025-02-13 23:30:00+00:00,0.0,0.0,0.0,539.513698630137
2025-02-13 23:45:00+00:00,0.0,0.0,0.0,539.513698630137
2025-02-14 00:00:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 00:15:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 00:30:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 00:45:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 01:00:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 01:15:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 01:30:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 01:45:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 02:00:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 02:15:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 02:30:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 02:45:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 03:00:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 03:15:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 03:30:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 03:45:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 04:00:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 04:15:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 04:30:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 04:45:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 05:00:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 05:15:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 05:30:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 05:45:00+00:00,1.0,0.0,0.0,539.3904109589041
2025-02-14 06:00:00+00:00,8.0,0.0,2.0,539.3904109589041
2025-02-14 06:15:00+00:00,18.0,3.0,4.0,539.3904109589041
2025-02-14 06:30:00+00:00,32.0,22.0,23.0,539.3904109589041
2025-02-14 06:45:00+00:00,49.0,36.0,42.0,539.3904109589041
2025-02-14 07:00:00+00:00,70.0,51.0,55.0,539.3904109589041
2025-02-14 07:15:00+00:00,88.0,66.0,64.0,539.3904109589041
2025-02-14 07:30:00+00:00,103.0,102.0,92.0,539.3904109589041
2025-02-14 07:45:00+00:00,123.0,123.0,119.0,539.3904109589041
2025-02-14 08:00:00+00:00,154.0,120.0,132.0,539.3904109589041
2025-02-14 08:15:00+00:00,178.0,140.0,130.0,539.3904109589041
2025-02-14 08:30:00+00:00,199.0,151.0,140.0,539.3904109589041
2025-02-14 08:45:00+00:00,213.0,178.0,150.0,539.3904109589041
2025-02-14 09:00:00+00:00,225.0,201.0,173.0,539.3904109589041
2025-02-14 09:15:00+00:00,252.0,197.0,164.0,539.3904109589041
2025-02-14 09:30:00+00:00,249.0,213.0,162.0,539.3904109589041
2025-02-14 09:45:00+00:00,270.0,207.0,174.0,539.3904109589041
2025-02-14 10:00:00+00:00,293.0,213.0,177.0,539.3904109589041
2025-02-14 10:15:00+00:00,300.0,229.0,207.0,539.3904109589041
2025-02-14 10:30:00+00:00,298.0,224.0,214.0,539.3904109589041
2025-02-14 10:45:00+00:00,280.0,229.0,229.0,539.3904109589041
2025-02-14 11:00:00+00:00,290.0,239.0,229.0,539.3904109589041
2025-02-14 11:15:00+00:00,240.0,237.0,216.0,539.3904109589041
2025-02-14 11:30:00+00:00,226.0,245.0,212.0,539.3904109589041
2025-02-14 11:45:00+00:00,220.0,245.0,220.0,539.3904109589041
2025-02-14 12:00:00+00:00,213.0,238.0,211.0,539.3904109589041
2025-02-14 12:15:00+00:00,211.0,248.0,206.0,539.3904109589041
2025-02-14 12:30:00+00:00,209.0,245.0,203.0,539.3904109589041
2025-02-14 12:45:00+00:00,220.0,237.0,196.0,539.3904109589041
2025-02-14 13:00:00+00:00,226.0,224.0,183.0,539.3904109589041
2025-02-14 13:15:00+00:00,226.0,218.0,177.0,539.3904109589041
2025-02-14 13:30:00+00:00,208.0,221.0,167.0,539.3904109589041
2025-02-14 13:45:00+00:00,191.0,200.0,143.0,539.3904109589041
2025-02-14 14:00:00+00:00,173.0,188.0,141.0,539.3904109589041
2025-02-14 14:15:00+00:00,155.0,165.0,113.0,539.3904109589041
2025-02-14 14:30:00+00:00,131.0,150.0,123.0,539.3904109589041
2025-02-14 14:45:00+00:00,109.0,128.0,98.0,539.3904109589041
2025-02-14 15:00:00+00:00,85.0,123.0,96.0,539.3904109589041
2025-02-14 15:15:00+00:00,61.0,93.0,73.0,539.3904109589041
2025-02-14 15:30:00+00:00,38.0,63.0,50.0,539.3904109589041
2025-02-14 15:45:00+00:00,20.0,33.0,30.0,539.3904109589041
2025-02-14 16:00:00+00:00,9.0,17.0,14.0,539.3904109589041
2025-02-14 16:15:00+00:00,2.0,3.0,3.0,539.3904109589041
2025-02-14 16:30:00+00:00,0.0,1.0,2.0,539.3904109589041
2025-02-14 16:45:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 17:00:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 17:15:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 17:30:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 17:45:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 18:00:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 18:15:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 18:30:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 18:45:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 19:00:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 19:15:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 19:30:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 19:45:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 20:00:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 20:15:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 20:30:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 20:45:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 21:00:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 21:15:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 21:30:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 21:45:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 22:00:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 22:15:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 22:30:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 22:45:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 23:00:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 23:15:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 23:30:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-14 23:45:00+00:00,0.0,0.0,0.0,539.3904109589041
2025-02-15 00:00:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 00:15:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 00:30:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 00:45:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 01:00:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 01:15:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 01:30:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 01:45:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 02:00:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 02:15:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 02:30:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 02:45:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 03:00:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 03:15:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 03:30:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 03:45:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 04:00:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 04:15:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 04:30:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 04:45:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 05:00:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 05:15:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 05:30:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 05:45:00+00:00,1.0,0.0,0.0,539.2671232876712
2025-02-15 06:00:00+00:00,9.0,0.0,0.0,539.2671232876712
2025-02-15 06:15:00+00:00,21.0,0.0,3.0,539.2671232876712
2025-02-15 06:30:00+00:00,37.0,33.0,25.0,539.2671232876712
2025-02-15 06:45:00+00:00,57.0,44.0,39.0,539.2671232876712
2025-02-15 07:00:00+00:00,78.0,69.0,62.0,539.2671232876712
2025-02-15 07:15:00+00:00,95.0,99.0,99.0,539.2671232876712
2025-02-15 07:30:00+00:00,106.0,125.0,124.0,539.2671232876712
2025-02-15 07:45:00+00:00,120.0,150.0,151.0,539.2671232876712
2025-02-15 08:00:00+00:00,106.0,166.0,175.0,539.2671232876712
2025-02-15 08:15:00+00:00,133.0,174.0,182.0,539.2671232876712
2025-02-15 08:30:00+00:00,183.0,191.0,197.0,539.2671232876712
2025-02-15 08:45:00+00:00,201.0,211.0,212.0,539.2671232876712
2025-02-15 09:00:00+00:00,211.0,210.0,217.0,539.2671232876712
2025-02-15 09:15:00+00:00,206.0,215.0,217.0,539.2671232876712
2025-02-15 09:30:00+00:00,226.0,227.0,224.0,539.2671232876712
2025-02-15 09:45:00+00:00,228.0,230.0,216.0,539.2671232876712
2025-02-15 10:00:00+00:00,217.0,237.0,195.0,539.2671232876712
2025-02-15 10:15:00+00:00,201.0,231.0,192.0,539.2671232876712
2025-02-15 10:30:00+00:00,167.0,229.0,207.0,539.2671232876712
2025-02-15 10:45:00+00:00,184.0,245.0,214.0,539.2671232876712
2025-02-15 11:00:00+00:00,171.0,254.0,218.0,539.2671232876712
2025-02-15 11:15:00+00:00,150.0,236.0,223.0,539.2671232876712
2025-02-15 11:30:00+00:00,131.0,218.0,220.0,539.2671232876712
2025-02-15 11:45:00+00:00,118.0,215.0,198.0,539.2671232876712
2025-02-15 12:00:00+00:00,113.0,225.0,199.0,539.2671232876712
2025-02-15 12:15:00+00:00,102.0,210.0,187.0,539.2671232876712
2025-02-15 12:30:00+00:00,97.0,177.0,175.0,539.2671232876712
2025-02-15 12:45:00+00:00,89.0,180.0,162.0,539.2671232876712
2025-02-15 13:00:00+00:00,76.0,159.0,160.0,539.2671232876712
2025-02-15 13:15:00+00:00,64.0,138.0,154.0,539.2671232876712
2025-02-15 13:30:00+00:00,50.0,145.0,145.0,539.2671232876712
2025-02-15 13:45:00+00:00,42.0,124.0,155.0,539.2671232876712
2025-02-15 14:00:00+00:00,42.0,121.0,165.0,539.2671232876712
2025-02-15 14:15:00+00:00,36.0,107.0,136.0,539.2671232876712
2025-02-15 14:30:00+00:00,23.0,86.0,96.0,539.2671232876712
2025-02-15 14:45:00+00:00,15.0,85.0,85.0,539.2671232876712
2025-02-15 15:00:00+00:00,20.0,95.0,88.0,539.2671232876712
2025-02-15 15:15:00+00:00,7.0,51.0,49.0,539.2671232876712
2025-02-15 15:30:00+00:00,4.0,38.0,41.0,539.2671232876712
2025-02-15 15:45:00+00:00,3.0,23.0,28.0,539.2671232876712
2025-02-15 16:00:00+00:00,2.0,9.0,8.0,539.2671232876712
2025-02-15 16:15:00+00:00,1.0,2.0,3.0,539.2671232876712
2025-02-15 16:30:00+00:00,0.0,1.0,0.0,539.2671232876712
2025-02-15 16:45:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 17:00:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 17:15:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 17:30:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 17:45:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 18:00:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 18:15:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 18:30:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 18:45:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 19:00:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 19:15:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 19:30:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 19:45:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 20:00:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 20:15:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 20:30:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 20:45:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 21:00:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 21:15:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 21:30:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 21:45:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 22:00:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 22:15:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 22:30:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 22:45:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 23:00:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 23:15:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 23:30:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-15 23:45:00+00:00,0.0,0.0,0.0,539.2671232876712
2025-02-16 00:00:00+00:00,0.0,0.0,0.0,539.1438356164383
2025-02-16 00:15:00+00:00,0.0,0.0,0.0,539.1438356164383
2025-02-16 00:30:00+00:00,0.0,0.0,0.0,539.1438356164383
2025-02-16 00:45:00+00:00,0.0,0.0,0.0,539.1438356164383
2025-02-16 01:00:00+00:00,0.0,0.0,0.0,539.1438356164383
2025-02-16 01:15:00+00:00,0.0,0.0,0.0,539.1438356164383
2025-02-16 01:30:00+00:00,0.0,0.0,0.0,539.1438356164383
2025-02-16 01:45:00+00:00,0.0,0.0,0.0,539.1438356164383
2025-02-16 02:00:00+00:00,0.0,0.0,0.0,539.1438356164383
2025-02-16 02:15:00+00:00,0.0,0.0,0.0,539.1438356164383
2025-02-16 02:30:00+00:00,0.0,0.0,0.0,539.1438356164383
2025-02-16 02:45:00+00:00,0.0,0.0,0.0,539.1438356164383
2025-02-16 03:00:00+00:00,0.0,0.0,0.0,539.1438356164383
2025-02-16 03:15:00+00:00,0.0,0.0,0.0,539.1438356164383
2025-02-16 03:30:00+00:00,0.0,0.0,0.0,539.1438356164383
2025-02-16 03:45:00+00:00,0.0,0.0,0.0,539.1438356164383
2025-02-16 04:00:00+00:00,0.0,0.0,0.0,539.1438356164383
2025-02-16 04:15:00+00:00,0.0,0.0,0.0,539.1438356164383
2025-02-16 04:30:00+00:00,0.0,0.0,0.0,539.1438356164383
2025-02-16 04:45:00+00:00,0.0,0.0,0.0,539.1438356164383
2025-02-16 05:00:00+00:00,0.0,0.0,0.0,539.1438356164383
