date,actual,day-ahead,intraday,installed_capacity_mw
2022-03-20 07:00:00+00:00,786.0,1037.0,939.0,3000.076369863015
2022-03-20 08:00:00+00:00,1547.0,1370.0,1330.0,3000.076369863015
2022-03-20 09:00:00+00:00,1671.0,1556.0,1562.0,3000.076369863015
2022-03-20 10:00:00+00:00,1600.0,1621.0,1615.0,3000.076369863015
2022-03-20 11:00:00+00:00,1165.0,1607.0,1609.0,3000.076369863015
2022-03-20 12:00:00+00:00,680.0,1511.0,1465.0,3000.076369863015
2022-03-20 13:00:00+00:00,682.0,1345.0,1248.0,3000.076369863015
2022-03-20 14:00:00+00:00,889.0,1082.0,1014.0,3000.076369863015
2022-03-20 15:00:00+00:00,343.0,647.0,546.0,3000.076369863015
2022-03-20 16:00:00+00:00,43.0,184.0,118.0,3000.076369863015
2022-03-20 17:00:00+00:00,0.0,0.0,0.0,3000.076369863015
2022-03-20 18:00:00+00:00,0.0,0.0,0.0,3000.076369863015
2022-03-20 19:00:00+00:00,0.0,0.0,0.0,3000.076369863015
2022-03-20 20:00:00+00:00,0.0,0.0,0.0,3000.076369863015
2022-03-20 21:00:00+00:00,0.0,0.0,0.0,3000.076369863015
2022-03-20 22:00:00+00:00,0.0,0.0,0.0,3000.076369863015
2022-03-20 23:00:00+00:00,0.0,0.0,0.0,3000.076369863015
2022-03-21 00:00:00+00:00,0.0,0.0,0.0,2999.962157534248
2022-03-21 01:00:00+00:00,0.0,0.0,0.0,2999.962157534248
2022-03-21 02:00:00+00:00,0.0,0.0,0.0,2999.962157534248
2022-03-21 03:00:00+00:00,0.0,0.0,0.0,2999.962157534248
2022-03-21 04:00:00+00:00,0.0,0.0,0.0,2999.962157534248
2022-03-21 05:00:00+00:00,109.0,131.0,131.0,2999.962157534248
2022-03-21 06:00:00+00:00,695.0,707.0,707.0,2999.962157534248
2022-03-21 07:00:00+00:00,1406.0,1360.0,1245.0,2999.962157534248
2022-03-21 08:00:00+00:00,1783.0,1776.0,1635.0,2999.962157534248
2022-03-21 09:00:00+00:00,2178.0,1989.0,1823.0,2999.962157534248
2022-03-21 10:00:00+00:00,2129.0,2082.0,1884.0,2999.962157534248
2022-03-21 11:00:00+00:00,1929.0,2096.0,1881.0,2999.962157534248
2022-03-21 12:00:00+00:00,2003.0,2041.0,1853.0,2999.962157534248
2022-03-21 13:00:00+00:00,1986.0,1875.0,1743.0,2999.962157534248
2022-03-21 14:00:00+00:00,1689.0,1527.0,1390.0,2999.962157534248
2022-03-21 15:00:00+00:00,852.0,908.0,734.0,2999.962157534248
2022-03-21 16:00:00+00:00,171.0,264.0,175.0,2999.962157534248
2022-03-21 17:00:00+00:00,0.0,0.0,0.0,2999.962157534248
2022-03-21 18:00:00+00:00,0.0,0.0,0.0,2999.962157534248
2022-03-21 19:00:00+00:00,0.0,0.0,0.0,2999.962157534248
2022-03-21 20:00:00+00:00,0.0,0.0,0.0,2999.962157534248
2022-03-21 21:00:00+00:00,0.0,0.0,0.0,2999.962157534248
2022-03-21 22:00:00+00:00,0.0,0.0,0.0,2999.962157534248
2022-03-21 23:00:00+00:00,0.0,0.0,0.0,2999.962157534248
2022-03-22 00:00:00+00:00,0.0,0.0,0.0,2999.8479452054808
2022-03-22 01:00:00+00:00,0.0,0.0,0.0,2999.8479452054808
2022-03-22 02:00:00+00:00,0.0,0.0,0.0,2999.8479452054808
2022-03-22 03:00:00+00:00,0.0,0.0,0.0,2999.8479452054808
2022-03-22 04:00:00+00:00,0.0,0.0,0.0,2999.8479452054808
2022-03-22 05:00:00+00:00,163.0,155.0,154.0,2999.8479452054808
2022-03-22 06:00:00+00:00,864.0,799.0,799.0,2999.8479452054808
2022-03-22 07:00:00+00:00,1589.0,1530.0,1413.0,2999.8479452054808
2022-03-22 08:00:00+00:00,1958.0,2002.0,1792.0,2999.8479452054808
2022-03-22 09:00:00+00:00,2061.0,2245.0,2039.0,2999.8479452054808
2022-03-22 10:00:00+00:00,1843.0,2356.0,2072.0,2999.8479452054808
2022-03-22 11:00:00+00:00,1895.0,2361.0,1959.0,2999.8479452054808
2022-03-22 12:00:00+00:00,1950.0,2263.0,1913.0,2999.8479452054808
2022-03-22 13:00:00+00:00,1835.0,2058.0,1856.0,2999.8479452054808
2022-03-22 14:00:00+00:00,1546.0,1679.0,1507.0,2999.8479452054808
2022-03-22 15:00:00+00:00,851.0,1003.0,827.0,2999.8479452054808
2022-03-22 16:00:00+00:00,180.0,292.0,194.0,2999.8479452054808
2022-03-22 17:00:00+00:00,1.0,0.0,0.0,2999.8479452054808
2022-03-22 18:00:00+00:00,0.0,0.0,0.0,2999.8479452054808
2022-03-22 19:00:00+00:00,0.0,0.0,0.0,2999.8479452054808
2022-03-22 20:00:00+00:00,0.0,0.0,0.0,2999.8479452054808
2022-03-22 21:00:00+00:00,0.0,0.0,0.0,2999.8479452054808
2022-03-22 22:00:00+00:00,0.0,0.0,0.0,2999.8479452054808
2022-03-22 23:00:00+00:00,0.0,0.0,0.0,2999.8479452054808
2022-03-23 00:00:00+00:00,0.0,0.0,0.0,2999.7337328767135
2022-03-23 01:00:00+00:00,0.0,0.0,0.0,2999.7337328767135
2022-03-23 02:00:00+00:00,0.0,0.0,0.0,2999.7337328767135
2022-03-23 03:00:00+00:00,0.0,0.0,0.0,2999.7337328767135
2022-03-23 04:00:00+00:00,0.0,0.0,0.0,2999.7337328767135
2022-03-23 05:00:00+00:00,160.0,158.0,158.0,2999.7337328767135
2022-03-23 06:00:00+00:00,832.0,740.0,740.0,2999.7337328767135
2022-03-23 07:00:00+00:00,1568.0,1433.0,1433.0,2999.7337328767135
2022-03-23 08:00:00+00:00,1917.0,1809.0,1810.0,2999.7337328767135
2022-03-23 09:00:00+00:00,2137.0,2067.0,2054.0,2999.7337328767135
2022-03-23 10:00:00+00:00,2185.0,2106.0,2063.0,2999.7337328767135
2022-03-23 11:00:00+00:00,2110.0,1968.0,1947.0,2999.7337328767135
2022-03-23 12:00:00+00:00,2044.0,1966.0,1961.0,2999.7337328767135
2022-03-23 13:00:00+00:00,1932.0,1923.0,1902.0,2999.7337328767135
2022-03-23 14:00:00+00:00,1585.0,1574.0,1569.0,2999.7337328767135
2022-03-23 15:00:00+00:00,846.0,946.0,945.0,2999.7337328767135
2022-03-23 16:00:00+00:00,178.0,262.0,254.0,2999.7337328767135
2022-03-23 17:00:00+00:00,1.0,0.0,0.0,2999.7337328767135
2022-03-23 18:00:00+00:00,0.0,0.0,0.0,2999.7337328767135
2022-03-23 19:00:00+00:00,0.0,0.0,0.0,2999.7337328767135
2022-03-23 20:00:00+00:00,0.0,0.0,0.0,2999.7337328767135
2022-03-23 21:00:00+00:00,0.0,0.0,0.0,2999.7337328767135
2022-03-23 22:00:00+00:00,0.0,0.0,0.0,2999.7337328767135
2022-03-23 23:00:00+00:00,0.0,0.0,0.0,2999.7337328767135
2022-03-24 00:00:00+00:00,0.0,0.0,0.0,2999.619520547946
2022-03-24 01:00:00+00:00,0.0,0.0,0.0,2999.619520547946
2022-03-24 02:00:00+00:00,0.0,0.0,0.0,2999.619520547946
2022-03-24 03:00:00+00:00,0.0,0.0,0.0,2999.619520547946
2022-03-24 04:00:00+00:00,0.0,0.0,0.0,2999.619520547946
2022-03-24 05:00:00+00:00,182.0,191.0,175.0,2999.619520547946
2022-03-24 06:00:00+00:00,928.0,908.0,794.0,2999.619520547946
2022-03-24 07:00:00+00:00,1693.0,1665.0,1473.0,2999.619520547946
2022-03-24 08:00:00+00:00,2118.0,2136.0,1816.0,2999.619520547946
2022-03-24 09:00:00+00:00,2307.0,2392.0,2043.0,2999.619520547946
2022-03-24 10:00:00+00:00,2377.0,2520.0,2090.0,2999.619520547946
2022-03-24 11:00:00+00:00,2370.0,2536.0,2017.0,2999.619520547946
2022-03-24 12:00:00+00:00,2300.0,2430.0,1991.0,2999.619520547946
2022-03-24 13:00:00+00:00,2100.0,2207.0,1884.0,2999.619520547946
2022-03-24 14:00:00+00:00,1702.0,1804.0,1548.0,2999.619520547946
2022-03-24 15:00:00+00:00,944.0,1084.0,949.0,2999.619520547946
2022-03-24 16:00:00+00:00,212.0,322.0,257.0,2999.619520547946
2022-03-24 17:00:00+00:00,1.0,0.0,1.0,2999.619520547946
2022-03-24 18:00:00+00:00,0.0,0.0,0.0,2999.619520547946
2022-03-24 19:00:00+00:00,0.0,0.0,0.0,2999.619520547946
2022-03-24 20:00:00+00:00,0.0,0.0,0.0,2999.619520547946
2022-03-24 21:00:00+00:00,0.0,0.0,0.0,2999.619520547946
2022-03-24 22:00:00+00:00,0.0,0.0,0.0,2999.619520547946
2022-03-24 23:00:00+00:00,0.0,0.0,0.0,2999.619520547946
2022-03-25 00:00:00+00:00,0.0,0.0,0.0,2999.5053082191794
2022-03-25 01:00:00+00:00,0.0,0.0,0.0,2999.5053082191794
2022-03-25 02:00:00+00:00,0.0,0.0,0.0,2999.5053082191794
2022-03-25 03:00:00+00:00,0.0,0.0,0.0,2999.5053082191794
2022-03-25 04:00:00+00:00,0.0,0.0,0.0,2999.5053082191794
2022-03-25 05:00:00+00:00,242.0,207.0,186.0,2999.5053082191794
2022-03-25 06:00:00+00:00,1018.0,947.0,810.0,2999.5053082191794
2022-03-25 07:00:00+00:00,1745.0,1707.0,1501.0,2999.5053082191794
2022-03-25 08:00:00+00:00,2125.0,2169.0,1825.0,2999.5053082191794
2022-03-25 09:00:00+00:00,2354.0,2414.0,2069.0,2999.5053082191794
2022-03-25 10:00:00+00:00,2432.0,2539.0,2122.0,2999.5053082191794
2022-03-25 11:00:00+00:00,2425.0,2552.0,2104.0,2999.5053082191794
2022-03-25 12:00:00+00:00,2334.0,2440.0,2088.0,2999.5053082191794
2022-03-25 13:00:00+00:00,2096.0,2215.0,1923.0,2999.5053082191794
2022-03-25 14:00:00+00:00,1685.0,1811.0,1565.0,2999.5053082191794
2022-03-25 15:00:00+00:00,928.0,1095.0,982.0,2999.5053082191794
2022-03-25 16:00:00+00:00,193.0,333.0,267.0,2999.5053082191794
2022-03-25 17:00:00+00:00,1.0,0.0,1.0,2999.5053082191794
2022-03-25 18:00:00+00:00,0.0,0.0,0.0,2999.5053082191794
2022-03-25 19:00:00+00:00,0.0,0.0,0.0,2999.5053082191794
2022-03-25 20:00:00+00:00,0.0,0.0,0.0,2999.5053082191794
2022-03-25 21:00:00+00:00,0.0,0.0,0.0,2999.5053082191794
2022-03-25 22:00:00+00:00,0.0,0.0,0.0,2999.5053082191794
2022-03-25 23:00:00+00:00,0.0,0.0,0.0,2999.5053082191794
2022-03-26 00:00:00+00:00,0.0,0.0,0.0,2999.391095890412
2022-03-26 01:00:00+00:00,0.0,0.0,0.0,2999.391095890412
2022-03-26 02:00:00+00:00,0.0,0.0,0.0,2999.391095890412
2022-03-26 03:00:00+00:00,0.0,0.0,0.0,2999.391095890412
2022-03-26 04:00:00+00:00,1.0,0.0,0.0,2999.391095890412
2022-03-26 05:00:00+00:00,242.0,181.0,181.0,2999.391095890412
2022-03-26 06:00:00+00:00,987.0,760.0,760.0,2999.391095890412
2022-03-26 07:00:00+00:00,1695.0,1452.0,1465.0,2999.391095890412
2022-03-26 08:00:00+00:00,2096.0,1814.0,1817.0,2999.391095890412
2022-03-26 09:00:00+00:00,2308.0,2065.0,2068.0,2999.391095890412
2022-03-26 10:00:00+00:00,2382.0,2111.0,2115.0,2999.391095890412
2022-03-26 11:00:00+00:00,2368.0,2029.0,2077.0,2999.391095890412
2022-03-26 12:00:00+00:00,2299.0,2003.0,2066.0,2999.391095890412
2022-03-26 13:00:00+00:00,1985.0,1809.0,1839.0,2999.391095890412
2022-03-26 14:00:00+00:00,986.0,1441.0,1447.0,2999.391095890412
2022-03-26 15:00:00+00:00,421.0,792.0,777.0,2999.391095890412
2022-03-26 16:00:00+00:00,109.0,222.0,197.0,2999.391095890412
2022-03-26 17:00:00+00:00,1.0,2.0,1.0,2999.391095890412
2022-03-26 18:00:00+00:00,0.0,0.0,0.0,2999.391095890412
2022-03-26 19:00:00+00:00,0.0,0.0,0.0,2999.391095890412
2022-03-26 20:00:00+00:00,0.0,0.0,0.0,2999.391095890412
2022-03-26 21:00:00+00:00,0.0,0.0,0.0,2999.391095890412
2022-03-26 22:00:00+00:00,0.0,0.0,0.0,2999.391095890412
2022-03-26 23:00:00+00:00,0.0,0.0,0.0,2999.391095890412
2022-03-27 00:00:00+00:00,0.0,0.0,0.0,2999.2768835616453
2022-03-27 01:00:00+00:00,0.0,0.0,0.0,2999.2768835616453
2022-03-27 02:00:00+00:00,0.0,0.0,0.0,2999.2768835616453
2022-03-27 03:00:00+00:00,0.0,0.0,0.0,2999.2768835616453
2022-03-27 04:00:00+00:00,15.0,7.0,7.0,2999.2768835616453
2022-03-27 05:00:00+00:00,141.0,118.0,118.0,2999.2768835616453
2022-03-27 06:00:00+00:00,333.0,537.0,537.0,2999.2768835616453
2022-03-27 07:00:00+00:00,537.0,997.0,1004.0,2999.2768835616453
2022-03-27 08:00:00+00:00,947.0,1338.0,1364.0,2999.2768835616453
2022-03-27 09:00:00+00:00,1369.0,1592.0,1597.0,2999.2768835616453
2022-03-27 10:00:00+00:00,1743.0,1674.0,1675.0,2999.2768835616453
2022-03-27 11:00:00+00:00,1651.0,1561.0,1576.0,2999.2768835616453
2022-03-27 12:00:00+00:00,1505.0,1445.0,1453.0,2999.2768835616453
2022-03-27 13:00:00+00:00,921.0,1227.0,1229.0,2999.2768835616453
2022-03-27 14:00:00+00:00,547.0,856.0,861.0,2999.2768835616453
2022-03-27 15:00:00+00:00,303.0,462.0,463.0,2999.2768835616453
2022-03-27 16:00:00+00:00,62.0,25.0,25.0,2999.2768835616453
2022-03-27 17:00:00+00:00,1.0,0.0,0.0,2999.2768835616453
2022-03-27 18:00:00+00:00,0.0,0.0,0.0,2999.2768835616453
2022-03-27 19:00:00+00:00,0.0,0.0,0.0,2999.2768835616453
2022-03-27 20:00:00+00:00,0.0,0.0,0.0,2999.2768835616453
2022-03-27 21:00:00+00:00,0.0,0.0,0.0,2999.2768835616453
2022-03-27 22:00:00+00:00,0.0,0.0,0.0,2999.2768835616453
2022-03-27 23:00:00+00:00,0.0,0.0,0.0,2999.2768835616453
2022-03-28 00:00:00+00:00,0.0,0.0,0.0,2999.162671232878
2022-03-28 01:00:00+00:00,0.0,0.0,0.0,2999.162671232878
2022-03-28 02:00:00+00:00,0.0,0.0,0.0,2999.162671232878
2022-03-28 03:00:00+00:00,0.0,0.0,0.0,2999.162671232878
2022-03-28 04:00:00+00:00,0.0,0.0,0.0,2999.162671232878
2022-03-28 05:00:00+00:00,23.0,61.0,61.0,2999.162671232878
2022-03-28 06:00:00+00:00,146.0,347.0,263.0,2999.162671232878
2022-03-28 07:00:00+00:00,320.0,685.0,575.0,2999.162671232878
2022-03-28 08:00:00+00:00,523.0,1007.0,878.0,2999.162671232878
2022-03-28 09:00:00+00:00,685.0,1146.0,1092.0,2999.162671232878
2022-03-28 10:00:00+00:00,794.0,1196.0,1118.0,2999.162671232878
2022-03-28 11:00:00+00:00,873.0,1167.0,1121.0,2999.162671232878
2022-03-28 12:00:00+00:00,832.0,1080.0,1058.0,2999.162671232878
2022-03-28 13:00:00+00:00,683.0,986.0,903.0,2999.162671232878
2022-03-28 14:00:00+00:00,505.0,776.0,696.0,2999.162671232878
2022-03-28 15:00:00+00:00,235.0,435.0,399.0,2999.162671232878
2022-03-28 16:00:00+00:00,37.0,108.0,98.0,2999.162671232878
2022-03-28 17:00:00+00:00,0.0,0.0,1.0,2999.162671232878
2022-03-28 18:00:00+00:00,0.0,0.0,0.0,2999.162671232878
2022-03-28 19:00:00+00:00,0.0,0.0,0.0,2999.162671232878
2022-03-28 20:00:00+00:00,0.0,0.0,0.0,2999.162671232878
2022-03-28 21:00:00+00:00,0.0,0.0,0.0,2999.162671232878
2022-03-28 22:00:00+00:00,0.0,0.0,0.0,2999.162671232878
2022-03-28 23:00:00+00:00,0.0,0.0,0.0,2999.162671232878
2022-03-29 00:00:00+00:00,0.0,0.0,0.0,2999.048458904111
2022-03-29 01:00:00+00:00,0.0,0.0,0.0,2999.048458904111
2022-03-29 02:00:00+00:00,0.0,0.0,0.0,2999.048458904111
2022-03-29 03:00:00+00:00,0.0,0.0,0.0,2999.048458904111
2022-03-29 04:00:00+00:00,1.0,0.0,0.0,2999.048458904111
2022-03-29 05:00:00+00:00,131.0,134.0,134.0,2999.048458904111
2022-03-29 06:00:00+00:00,505.0,595.0,629.0,2999.048458904111
2022-03-29 07:00:00+00:00,1009.0,1151.0,1171.0,2999.048458904111
2022-03-29 08:00:00+00:00,1758.0,1597.0,1587.0,2999.048458904111
2022-03-29 09:00:00+00:00,2221.0,1872.0,1870.0,2999.048458904111
2022-03-29 10:00:00+00:00,2190.0,1918.0,1912.0,2999.048458904111
2022-03-29 11:00:00+00:00,2082.0,1888.0,1886.0,2999.048458904111
2022-03-29 12:00:00+00:00,1902.0,1819.0,1820.0,2999.048458904111
2022-03-29 13:00:00+00:00,1692.0,1588.0,1601.0,2999.048458904111
2022-03-29 14:00:00+00:00,1364.0,1200.0,1207.0,2999.048458904111
2022-03-29 15:00:00+00:00,818.0,644.0,633.0,2999.048458904111
2022-03-29 16:00:00+00:00,184.0,171.0,160.0,2999.048458904111
2022-03-29 17:00:00+00:00,1.0,0.0,0.0,2999.048458904111
2022-03-29 18:00:00+00:00,0.0,0.0,0.0,2999.048458904111
2022-03-29 19:00:00+00:00,0.0,0.0,0.0,2999.048458904111
2022-03-29 20:00:00+00:00,0.0,0.0,0.0,2999.048458904111
2022-03-29 21:00:00+00:00,0.0,0.0,0.0,2999.048458904111
2022-03-29 22:00:00+00:00,0.0,0.0,0.0,2999.048458904111
2022-03-29 23:00:00+00:00,0.0,0.0,0.0,2999.048458904111
2022-03-30 00:00:00+00:00,0.0,0.0,0.0,2998.934246575344
2022-03-30 01:00:00+00:00,0.0,0.0,0.0,2998.934246575344
2022-03-30 02:00:00+00:00,0.0,0.0,0.0,2998.934246575344
2022-03-30 03:00:00+00:00,0.0,0.0,0.0,2998.934246575344
2022-03-30 04:00:00+00:00,0.0,0.0,0.0,2998.934246575344
2022-03-30 05:00:00+00:00,55.0,42.0,42.0,2998.934246575344
2022-03-30 06:00:00+00:00,199.0,212.0,215.0,2998.934246575344
2022-03-30 07:00:00+00:00,428.0,405.0,456.0,2998.934246575344
2022-03-30 08:00:00+00:00,513.0,586.0,621.0,2998.934246575344
2022-03-30 09:00:00+00:00,438.0,567.0,624.0,2998.934246575344
2022-03-30 10:00:00+00:00,691.0,625.0,715.0,2998.934246575344
2022-03-30 11:00:00+00:00,834.0,733.0,778.0,2998.934246575344
2022-03-30 12:00:00+00:00,876.0,731.0,762.0,2998.934246575344
2022-03-30 13:00:00+00:00,443.0,574.0,606.0,2998.934246575344
2022-03-30 14:00:00+00:00,305.0,454.0,458.0,2998.934246575344
2022-03-30 15:00:00+00:00,324.0,255.0,261.0,2998.934246575344
2022-03-30 16:00:00+00:00,62.0,69.0,76.0,2998.934246575344
2022-03-30 17:00:00+00:00,1.0,0.0,0.0,2998.934246575344
2022-03-30 18:00:00+00:00,0.0,0.0,0.0,2998.934246575344
2022-03-30 19:00:00+00:00,0.0,0.0,0.0,2998.934246575344
2022-03-30 20:00:00+00:00,0.0,0.0,0.0,2998.934246575344
2022-03-30 21:00:00+00:00,0.0,0.0,0.0,2998.934246575344
2022-03-30 22:00:00+00:00,0.0,0.0,,2998.934246575344
2022-03-30 23:00:00+00:00,0.0,0.0,,2998.934246575344
2022-03-31 00:00:00+00:00,0.0,0.0,,2998.8200342465766
2022-03-31 01:00:00+00:00,0.0,0.0,,2998.8200342465766
2022-03-31 02:00:00+00:00,0.0,0.0,,2998.8200342465766
2022-03-31 03:00:00+00:00,0.0,0.0,,2998.8200342465766
2022-03-31 04:00:00+00:00,0.0,0.0,,2998.8200342465766
2022-03-31 05:00:00+00:00,19.0,48.0,,2998.8200342465766
2022-03-31 06:00:00+00:00,155.0,225.0,,2998.8200342465766
2022-03-31 07:00:00+00:00,517.0,482.0,,2998.8200342465766
2022-03-31 08:00:00+00:00,658.0,678.0,,2998.8200342465766
2022-03-31 09:00:00+00:00,492.0,845.0,,2998.8200342465766
2022-03-31 10:00:00+00:00,488.0,913.0,,2998.8200342465766
2022-03-31 11:00:00+00:00,483.0,927.0,,2998.8200342465766
2022-03-31 12:00:00+00:00,648.0,922.0,,2998.8200342465766
2022-03-31 13:00:00+00:00,654.0,882.0,,2998.8200342465766
2022-03-31 14:00:00+00:00,523.0,754.0,,2998.8200342465766
2022-03-31 15:00:00+00:00,366.0,442.0,,2998.8200342465766
2022-03-31 16:00:00+00:00,113.0,124.0,,2998.8200342465766
2022-03-31 17:00:00+00:00,2.0,0.0,,2998.8200342465766
2022-03-31 18:00:00+00:00,0.0,0.0,,2998.8200342465766
2022-03-31 19:00:00+00:00,0.0,0.0,,2998.8200342465766
2022-03-31 20:00:00+00:00,0.0,0.0,,2998.8200342465766
2022-03-31 21:00:00+00:00,0.0,0.0,,2998.8200342465766
2022-03-31 22:00:00+00:00,0.0,0.0,0.0,2998.8200342465766
2022-03-31 23:00:00+00:00,0.0,0.0,0.0,2998.8200342465766
2022-04-01 00:00:00+00:00,0.0,0.0,0.0,2998.7058219178098
2022-04-01 01:00:00+00:00,0.0,0.0,0.0,2998.7058219178098
2022-04-01 02:00:00+00:00,0.0,0.0,0.0,2998.7058219178098
2022-04-01 03:00:00+00:00,0.0,0.0,0.0,2998.7058219178098
2022-04-01 04:00:00+00:00,1.0,0.0,0.0,2998.7058219178098
2022-04-01 05:00:00+00:00,186.0,72.0,72.0,2998.7058219178098
2022-04-01 06:00:00+00:00,544.0,369.0,369.0,2998.7058219178098
2022-04-01 07:00:00+00:00,1027.0,762.0,762.0,2998.7058219178098
2022-04-01 08:00:00+00:00,1283.0,1098.0,1099.0,2998.7058219178098
2022-04-01 09:00:00+00:00,1156.0,1169.0,1177.0,2998.7058219178098
2022-04-01 10:00:00+00:00,1009.0,1197.0,1211.0,2998.7058219178098
2022-04-01 11:00:00+00:00,795.0,1220.0,1209.0,2998.7058219178098
2022-04-01 12:00:00+00:00,749.0,1210.0,1169.0,2998.7058219178098
2022-04-01 13:00:00+00:00,759.0,1055.0,1029.0,2998.7058219178098
2022-04-01 14:00:00+00:00,818.0,819.0,802.0,2998.7058219178098
2022-04-01 15:00:00+00:00,554.0,505.0,438.0,2998.7058219178098
2022-04-01 16:00:00+00:00,181.0,147.0,124.0,2998.7058219178098
2022-04-01 17:00:00+00:00,5.0,0.0,0.0,2998.7058219178098
2022-04-01 18:00:00+00:00,0.0,0.0,0.0,2998.7058219178098
2022-04-01 19:00:00+00:00,0.0,0.0,0.0,2998.7058219178098
2022-04-01 20:00:00+00:00,0.0,0.0,0.0,2998.7058219178098
2022-04-01 21:00:00+00:00,0.0,0.0,0.0,2998.7058219178098
2022-04-01 22:00:00+00:00,0.0,0.0,,2998.7058219178098
2022-04-01 23:00:00+00:00,0.0,0.0,,2998.7058219178098
2022-04-02 00:00:00+00:00,0.0,0.0,,2998.5916095890425
2022-04-02 01:00:00+00:00,0.0,0.0,,2998.5916095890425
2022-04-02 02:00:00+00:00,0.0,0.0,,2998.5916095890425
2022-04-02 03:00:00+00:00,0.0,0.0,,2998.5916095890425
2022-04-02 04:00:00+00:00,4.0,0.0,,2998.5916095890425
2022-04-02 05:00:00+00:00,313.0,199.0,,2998.5916095890425
2022-04-02 06:00:00+00:00,1145.0,824.0,,2998.5916095890425
2022-04-02 07:00:00+00:00,1854.0,1468.0,,2998.5916095890425
2022-04-02 08:00:00+00:00,2129.0,1739.0,,2998.5916095890425
2022-04-02 09:00:00+00:00,2196.0,1902.0,,2998.5916095890425
2022-04-02 10:00:00+00:00,2029.0,1929.0,,2998.5916095890425
2022-04-02 11:00:00+00:00,2014.0,1899.0,,2998.5916095890425
2022-04-02 12:00:00+00:00,1790.0,1828.0,,2998.5916095890425
2022-04-02 13:00:00+00:00,1167.0,1592.0,,2998.5916095890425
2022-04-02 14:00:00+00:00,1068.0,1239.0,,2998.5916095890425
2022-04-02 15:00:00+00:00,683.0,661.0,,2998.5916095890425
2022-04-02 16:00:00+00:00,194.0,201.0,,2998.5916095890425
2022-04-02 17:00:00+00:00,2.0,5.0,,2998.5916095890425
2022-04-02 18:00:00+00:00,0.0,0.0,,2998.5916095890425
2022-04-02 19:00:00+00:00,0.0,0.0,,2998.5916095890425
2022-04-02 20:00:00+00:00,0.0,0.0,,2998.5916095890425
2022-04-02 21:00:00+00:00,0.0,0.0,,2998.5916095890425
2022-04-02 22:00:00+00:00,0.0,0.0,0.0,2998.5916095890425
2022-04-02 23:00:00+00:00,0.0,0.0,0.0,2998.5916095890425
2022-04-03 00:00:00+00:00,0.0,0.0,0.0,2998.477397260275
2022-04-03 01:00:00+00:00,0.0,0.0,0.0,2998.477397260275
2022-04-03 02:00:00+00:00,0.0,0.0,0.0,2998.477397260275
2022-04-03 03:00:00+00:00,0.0,0.0,0.0,2998.477397260275
2022-04-03 04:00:00+00:00,3.0,0.0,0.0,2998.477397260275
2022-04-03 05:00:00+00:00,200.0,236.0,236.0,2998.477397260275
2022-04-03 06:00:00+00:00,813.0,848.0,866.0,2998.477397260275
2022-04-03 07:00:00+00:00,1316.0,1452.0,1484.0,2998.477397260275
2022-04-03 08:00:00+00:00,1677.0,1713.0,1781.0,2998.477397260275
2022-04-03 09:00:00+00:00,1526.0,1797.0,1864.0,2998.477397260275
2022-04-03 10:00:00+00:00,1699.0,1855.0,1900.0,2998.477397260275
2022-04-03 11:00:00+00:00,1672.0,1810.0,1837.0,2998.477397260275
2022-04-03 12:00:00+00:00,1129.0,1726.0,1739.0,2998.477397260275
2022-04-03 13:00:00+00:00,754.0,1504.0,1496.0,2998.477397260275
2022-04-03 14:00:00+00:00,543.0,1223.0,1190.0,2998.477397260275
2022-04-03 15:00:00+00:00,377.0,674.0,648.0,2998.477397260275
2022-04-03 16:00:00+00:00,144.0,204.0,194.0,2998.477397260275
2022-04-03 17:00:00+00:00,4.0,6.0,5.0,2998.477397260275
2022-04-03 18:00:00+00:00,0.0,0.0,0.0,2998.477397260275
2022-04-03 19:00:00+00:00,0.0,0.0,0.0,2998.477397260275
2022-04-03 20:00:00+00:00,0.0,0.0,0.0,2998.477397260275
2022-04-03 21:00:00+00:00,0.0,0.0,0.0,2998.477397260275
2022-04-03 22:00:00+00:00,0.0,0.0,0.0,2998.477397260275
2022-04-03 23:00:00+00:00,0.0,0.0,0.0,2998.477397260275
2022-04-04 00:00:00+00:00,0.0,0.0,0.0,2998.3631849315084
2022-04-04 01:00:00+00:00,0.0,0.0,0.0,2998.3631849315084
2022-04-04 02:00:00+00:00,0.0,0.0,0.0,2998.3631849315084
2022-04-04 03:00:00+00:00,0.0,0.0,0.0,2998.3631849315084
2022-04-04 04:00:00+00:00,3.0,0.0,0.0,2998.3631849315084
2022-04-04 05:00:00+00:00,126.0,92.0,92.0,2998.3631849315084
2022-04-04 06:00:00+00:00,359.0,283.0,286.0,2998.3631849315084
2022-04-04 07:00:00+00:00,671.0,503.0,518.0,2998.3631849315084
2022-04-04 08:00:00+00:00,744.0,704.0,731.0,2998.3631849315084
2022-04-04 09:00:00+00:00,976.0,855.0,881.0,2998.3631849315084
2022-04-04 10:00:00+00:00,876.0,922.0,927.0,2998.3631849315084
2022-04-04 11:00:00+00:00,1005.0,884.0,877.0,2998.3631849315084
2022-04-04 12:00:00+00:00,1191.0,800.0,777.0,2998.3631849315084
2022-04-04 13:00:00+00:00,1177.0,657.0,622.0,2998.3631849315084
2022-04-04 14:00:00+00:00,719.0,443.0,408.0,2998.3631849315084
2022-04-04 15:00:00+00:00,341.0,253.0,225.0,2998.3631849315084
